id	compound	class	paraphrase	correct	score
529	laundry room	PURPOSE	laundry room is a room intended for laundry	1	3.5363845825195312
529	laundry room	PARTONOMY	laundry room is a room that is part of laundry	0	3.4047749042510986
529	laundry room	USG-R	laundry room is a room that uses laundry	0	3.608469009399414
529	laundry room	PROD-R	laundry room is  a room that laundry produces	0	4.235812187194824
529	laundry room	PRODUCTION	laundry room is a room that produces laundry	0	4.422286033630371
529	laundry room	CONT-R	laundry room is a room that contains laundry	0	4.055539608001709
529	laundry room	TOPIC-R	laundry room is a room that is about laundry	0	4.653819561004639
529	laundry room	COMP-R	laundry room is a room that is composed of laundry	0	3.5643622875213623
529	laundry room	LOCATION	laundry room is  a room that is located in laundry	0	3.3315768241882324
530	escape route	PURPOSE	escape route is a route intended for escape	1	3.834028720855713
530	escape route	PARTONOMY	escape route is a route that is part of escape	0	2.9347965717315674
530	escape route	USG-R	escape route is a route that uses escape	0	4.080150127410889
530	escape route	PROD-R	escape route is  a route that escape produces	0	4.799498081207275
530	escape route	PRODUCTION	escape route is a route that produces escape	0	4.80685567855835
530	escape route	CONT-R	escape route is a route that contains escape	0	4.702907562255859
530	escape route	TOPIC-R	escape route is a route that is about escape	0	4.325268745422363
530	escape route	COMP-R	escape route is a route that is composed of escape	0	3.8012943267822266
530	escape route	LOCATION	escape route is  a route that is located in escape	0	3.805807113647461
531	weather satellite	PURPOSE	weather satellite is a satellite intended for the weather	1	2.276440143585205
531	weather satellite	PARTONOMY	weather satellite is a satellite that is part of the weather	0	1.525994062423706
531	weather satellite	USG-R	weather satellite is a satellite that uses the weather	0	2.403773784637451
531	weather satellite	PROD-R	weather satellite is  a satellite that the weather produces	0	3.2205700874328613
531	weather satellite	PRODUCTION	weather satellite is a satellite that produces the weather	0	2.242694854736328
531	weather satellite	CONT-R	weather satellite is a satellite that contains the weather	0	2.877032518386841
531	weather satellite	TOPIC-R	weather satellite is a satellite that is about the weather	0	1.9177608489990234
531	weather satellite	COMP-R	weather satellite is a satellite that is composed of the weather	0	2.6536338329315186
531	weather satellite	LOCATION	weather satellite is  a satellite that is located in the weather	0	2.2888548374176025
532	passenger seat	PURPOSE	passenger seat is a seat intended for passengers	1	3.0371313095092773
532	passenger seat	PARTONOMY	passenger seat is a seat that is part of passengers	0	3.1374173164367676
532	passenger seat	USG-R	passenger seat is a seat that uses passengers	0	4.169879913330078
532	passenger seat	PROD-R	passenger seat is  a seat that passengers produce	0	4.243432998657227
532	passenger seat	PRODUCTION	passenger seat is a seat that produces passengers	0	5.44624137878418
532	passenger seat	CONT-R	passenger seat is a seat that contains passengers	0	4.096100807189941
532	passenger seat	TOPIC-R	passenger seat is a seat that is about passengers	0	4.020078182220459
532	passenger seat	COMP-R	passenger seat is a seat that is composed of passengers	0	2.8953089714050293
532	passenger seat	LOCATION	passenger seat is  a seat that is located in passengers	0	3.306544780731201
533	construction sector	PURPOSE	construction sector is a sector intended for construction	1	2.6301865577697754
533	construction sector	PARTONOMY	construction sector is a sector that is part of construction	0	1.9029115438461304
533	construction sector	USG-R	construction sector is a sector that uses construction	0	3.6690945625305176
533	construction sector	PROD-R	construction sector is  a sector that construction produces	0	4.259793281555176
533	construction sector	PRODUCTION	construction sector is a sector that produces construction	0	3.4842519760131836
533	construction sector	CONT-R	construction sector is a sector that contains construction	0	4.477296352386475
533	construction sector	TOPIC-R	construction sector is a sector that is about construction	0	3.1472270488739014
533	construction sector	COMP-R	construction sector is a sector that is composed of construction	0	2.669365406036377
533	construction sector	LOCATION	construction sector is  a sector that is located in construction	0	2.602052688598633
534	mail service	PURPOSE	mail service is a service intended for mail	1	3.5217158794403076
534	mail service	PARTONOMY	mail service is a service that is part of mail	0	2.7959399223327637
534	mail service	USG-R	mail service is a service that uses mail	0	3.5154356956481934
534	mail service	PROD-R	mail service is  a service that mail produces	0	3.7225518226623535
534	mail service	PRODUCTION	mail service is a service that produces mail	0	4.266839981079102
534	mail service	CONT-R	mail service is a service that contains mail	0	4.613390922546387
534	mail service	TOPIC-R	mail service is a service that is about mail	0	4.511326313018799
534	mail service	COMP-R	mail service is a service that is composed of mail	0	3.0560715198516846
534	mail service	LOCATION	mail service is  a service that is located in mail	0	3.5716490745544434
535	swing set	PURPOSE	swing set is a set intended for swing	1	4.36824893951416
535	swing set	PARTONOMY	swing set is a set that is part of swing	0	4.1886820793151855
535	swing set	USG-R	swing set is a set that uses swing	0	4.535942077636719
535	swing set	PROD-R	swing set is  a set that swing produces	0	4.848172187805176
535	swing set	PRODUCTION	swing set is a set that produces swing	0	5.84288215637207
535	swing set	CONT-R	swing set is a set that contains swing	0	5.4281535148620605
535	swing set	TOPIC-R	swing set is a set that is about swing	0	5.417928695678711
535	swing set	COMP-R	swing set is a set that is composed of swing	0	3.994946002960205
535	swing set	LOCATION	swing set is  a set that is located in swing	0	4.876255989074707
536	elevator shaft	PURPOSE	elevator shaft is a shaft intended for an elevator	1	2.6879446506500244
536	elevator shaft	PARTONOMY	elevator shaft is a shaft that is part of an elevator	0	1.3279907703399658
536	elevator shaft	USG-R	elevator shaft is a shaft that uses an elevator	0	2.9222309589385986
536	elevator shaft	PROD-R	elevator shaft is  a shaft that an elevator produces	0	2.2551863193511963
536	elevator shaft	PRODUCTION	elevator shaft is a shaft that produces an elevator	0	2.89430832862854
536	elevator shaft	CONT-R	elevator shaft is a shaft that contains an elevator	0	2.0171115398406982
536	elevator shaft	TOPIC-R	elevator shaft is a shaft that is about an elevator	0	4.3830132484436035
536	elevator shaft	COMP-R	elevator shaft is a shaft that is composed of an elevator	0	2.180405616760254
536	elevator shaft	LOCATION	elevator shaft is  a shaft that is located in an elevator	0	1.5947120189666748
537	repair shop	PURPOSE	repair shop is a shop intended for repair	1	3.917201519012451
537	repair shop	PARTONOMY	repair shop is a shop that is part of repair	0	3.217214584350586
537	repair shop	USG-R	repair shop is a shop that uses repair	0	4.279289245605469
537	repair shop	PROD-R	repair shop is  a shop that repair produces	0	4.179573059082031
537	repair shop	PRODUCTION	repair shop is a shop that produces repair	0	4.863457202911377
537	repair shop	CONT-R	repair shop is a shop that contains repair	0	5.175045967102051
537	repair shop	TOPIC-R	repair shop is a shop that is about repair	0	4.134263515472412
537	repair shop	COMP-R	repair shop is a shop that is composed of repair	0	4.069254398345947
537	repair shop	LOCATION	repair shop is  a shop that is located in repair	0	3.814939022064209
538	betting shop	PURPOSE	betting shop is a shop intended for betting	1	4.063499450683594
538	betting shop	PARTONOMY	betting shop is a shop that is part of betting	0	3.2133851051330566
538	betting shop	USG-R	betting shop is a shop that uses betting	0	4.463778018951416
538	betting shop	PROD-R	betting shop is  a shop that betting produces	0	5.5057525634765625
538	betting shop	PRODUCTION	betting shop is a shop that produces betting	0	4.915225982666016
538	betting shop	CONT-R	betting shop is a shop that contains betting	0	5.437175750732422
538	betting shop	TOPIC-R	betting shop is a shop that is about betting	0	4.416136264801025
538	betting shop	COMP-R	betting shop is a shop that is composed of betting	0	4.330738067626953
538	betting shop	LOCATION	betting shop is  a shop that is located in betting	0	4.216092586517334
539	excavation site	PURPOSE	excavation site is a site intended for excavation	1	3.514925241470337
539	excavation site	PARTONOMY	excavation site is a site that is part of excavation	0	3.166776657104492
539	excavation site	USG-R	excavation site is a site that uses excavation	0	4.355617523193359
539	excavation site	PROD-R	excavation site is  a site that excavation produces	0	4.852850914001465
539	excavation site	PRODUCTION	excavation site is a site that produces excavation	0	4.7470903396606445
539	excavation site	CONT-R	excavation site is a site that contains excavation	0	4.8964738845825195
539	excavation site	TOPIC-R	excavation site is a site that is about excavation	0	4.479766845703125
539	excavation site	COMP-R	excavation site is a site that is composed of excavation	0	4.172651767730713
539	excavation site	LOCATION	excavation site is  a site that is located in excavation	0	3.6836750507354736
540	construction site	PURPOSE	construction site is a site intended for construction	1	2.3588528633117676
540	construction site	PARTONOMY	construction site is a site that is part of construction	0	2.056992292404175
540	construction site	USG-R	construction site is a site that uses construction	0	3.228516101837158
540	construction site	PROD-R	construction site is  a site that construction produces	0	4.068429470062256
540	construction site	PRODUCTION	construction site is a site that produces construction	0	3.5054492950439453
