id	compound	class	paraphrase	correct	score
537	repair shop	LOCATION	repair shop is  a shop that is located in repair	0	2.967611312866211
538	betting shop	PURPOSE	betting shop is a shop intended for betting	1	3.110170364379883
538	betting shop	PARTONOMY	betting shop is a shop that is part of betting	0	3.1530113220214844
538	betting shop	USG-R	betting shop is a shop that uses betting	0	3.224658489227295
538	betting shop	PROD-R	betting shop is  a shop that betting produces	0	3.205068349838257
538	betting shop	PRODUCTION	betting shop is a shop that produces betting	0	3.4380717277526855
538	betting shop	CONT-R	betting shop is a shop that contains betting	0	3.430246114730835
538	betting shop	TOPIC-R	betting shop is a shop that is about betting	0	3.1843931674957275
538	betting shop	COMP-R	betting shop is a shop that is composed of betting	0	2.534764528274536
538	betting shop	LOCATION	betting shop is  a shop that is located in betting	0	3.1850123405456543
539	excavation site	PURPOSE	excavation site is a site intended for excavation	1	2.6932709217071533
539	excavation site	PARTONOMY	excavation site is a site that is part of excavation	0	2.6987881660461426
539	excavation site	USG-R	excavation site is a site that uses excavation	0	2.565742015838623
539	excavation site	PROD-R	excavation site is  a site that excavation produces	0	2.604360580444336
539	excavation site	PRODUCTION	excavation site is a site that produces excavation	0	2.7765696048736572
539	excavation site	CONT-R	excavation site is a site that contains excavation	0	2.831915855407715
539	excavation site	TOPIC-R	excavation site is a site that is about excavation	0	2.475876808166504
539	excavation site	COMP-R	excavation site is a site that is composed of excavation	0	2.1618988513946533
539	excavation site	LOCATION	excavation site is  a site that is located in excavation	0	2.43184494972229
540	construction site	PURPOSE	construction site is a site intended for construction	1	2.7170052528381348
540	construction site	PARTONOMY	construction site is a site that is part of construction	0	2.58964467048645
540	construction site	USG-R	construction site is a site that uses construction	0	2.508117437362671
540	construction site	PROD-R	construction site is  a site that construction produces	0	2.4337453842163086
540	construction site	PRODUCTION	construction site is a site that produces construction	0	2.887570858001709
540	construction site	CONT-R	construction site is a site that contains construction	0	2.867321491241455
540	construction site	TOPIC-R	construction site is a site that is about construction	0	2.3438241481781006
540	construction site	COMP-R	construction site is a site that is composed of construction	0	2.130307197570801
540	construction site	LOCATION	construction site is  a site that is located in construction	0	2.2339327335357666
541	dump site	PURPOSE	dump site is a site intended for dump	1	4.251925945281982
541	dump site	PARTONOMY	dump site is a site that is part of dump	0	4.109032154083252
541	dump site	USG-R	dump site is a site that uses dump	0	3.7740793228149414
541	dump site	PROD-R	dump site is  a site that dump produces	0	3.8784492015838623
541	dump site	PRODUCTION	dump site is a site that produces dump	0	4.170590400695801
541	dump site	CONT-R	dump site is a site that contains dump	0	3.9405691623687744
541	dump site	TOPIC-R	dump site is a site that is about dump	0	3.7792577743530273
541	dump site	COMP-R	dump site is a site that is composed of dump	0	3.3309617042541504
541	dump site	LOCATION	dump site is  a site that is located in dump	0	3.3069653511047363
542	ski slope	PURPOSE	ski slope is a slope intended for ski	1	2.6474833488464355
542	ski slope	PARTONOMY	ski slope is a slope that is part of ski	0	3.0641651153564453
542	ski slope	USG-R	ski slope is a slope that uses ski	0	3.300642967224121
542	ski slope	PROD-R	ski slope is  a slope that ski produces	0	3.8138957023620605
542	ski slope	PRODUCTION	ski slope is a slope that produces ski	0	3.8897478580474854
542	ski slope	CONT-R	ski slope is a slope that contains ski	0	3.408886194229126
542	ski slope	TOPIC-R	ski slope is a slope that is about ski	0	2.6892030239105225
542	ski slope	COMP-R	ski slope is a slope that is composed of ski	0	2.6112380027770996
542	ski slope	LOCATION	ski slope is  a slope that is located in ski	0	3.094607353210449
543	expansion slot	PURPOSE	expansion slot is a slot intended for expansion	1	2.835848808288574
543	expansion slot	PARTONOMY	expansion slot is a slot that is part of expansion	0	2.8230679035186768
543	expansion slot	USG-R	expansion slot is a slot that uses expansion	0	2.733990430831909
543	expansion slot	PROD-R	expansion slot is  a slot that expansion produces	0	2.5513598918914795
543	expansion slot	PRODUCTION	expansion slot is a slot that produces expansion	0	2.940777540206909
543	expansion slot	CONT-R	expansion slot is a slot that contains expansion	0	2.978212594985962
543	expansion slot	TOPIC-R	expansion slot is a slot that is about expansion	0	2.5332913398742676
543	expansion slot	COMP-R	expansion slot is a slot that is composed of expansion	0	2.2583250999450684
543	expansion slot	LOCATION	expansion slot is  a slot that is located in expansion	0	2.4383184909820557
544	health spa	PURPOSE	health spa is a spa that is intended for health	1	4.69520902633667
544	health spa	PARTONOMY	health spa is a spa that is that is part of health	0	4.938364028930664
544	health spa	USG-R	health spa is a spa that is that uses health	0	5.473967552185059
544	health spa	PROD-R	health spa is  a spa that is that health produces	0	4.00112771987915
544	health spa	PRODUCTION	health spa is a spa that is that produces health	0	5.020947456359863
544	health spa	CONT-R	health spa is a spa that is that contains health	0	5.549704074859619
544	health spa	TOPIC-R	health spa is a spa that is that is about health	0	4.613125324249268
544	health spa	COMP-R	health spa is a spa that is that is composed of health	0	3.836909055709839
544	health spa	LOCATION	health spa is  a spa that is that is located in health	0	4.429949760437012
545	crawl space	PURPOSE	crawl space is a space intended for crawl	1	3.126667022705078
545	crawl space	PARTONOMY	crawl space is a space that is part of crawl	0	3.4558377265930176
545	crawl space	USG-R	crawl space is a space that uses crawl	0	3.008305072784424
545	crawl space	PROD-R	crawl space is  a space that crawl produces	0	3.0649492740631104
545	crawl space	PRODUCTION	crawl space is a space that produces crawl	0	3.2417712211608887
545	crawl space	CONT-R	crawl space is a space that contains crawl	0	3.2983131408691406
545	crawl space	TOPIC-R	crawl space is a space that is about crawl	0	2.8824007511138916
545	crawl space	COMP-R	crawl space is a space that is composed of crawl	0	2.6285979747772217
545	crawl space	LOCATION	crawl space is  a space that is located in crawl	0	2.91487455368042
546	parking spot	PURPOSE	parking spot is a spot intended for parking	1	3.4678750038146973
546	parking spot	PARTONOMY	parking spot is a spot that is part of parking	0	3.9694035053253174
546	parking spot	USG-R	parking spot is a spot that uses parking	0	3.9192018508911133
546	parking spot	PROD-R	parking spot is  a spot that parking produces	0	3.0624125003814697
546	parking spot	PRODUCTION	parking spot is a spot that produces parking	0	3.967881679534912
546	parking spot	CONT-R	parking spot is a spot that contains parking	0	3.8540432453155518
546	parking spot	TOPIC-R	parking spot is a spot that is about parking	0	3.6187734603881836
546	parking spot	COMP-R	parking spot is a spot that is composed of parking	0	3.05619478225708
546	parking spot	LOCATION	parking spot is  a spot that is located in parking	0	3.2213010787963867
547	sports stadium	PURPOSE	sports stadium is a stadium that is intended for sports	1	3.2417118549346924
547	sports stadium	PARTONOMY	sports stadium is a stadium that is that is part of sports	0	3.5555052757263184
547	sports stadium	USG-R	sports stadium is a stadium that is that uses sports	0	3.6019210815429688
547	sports stadium	PROD-R	sports stadium is  a stadium that is that sports produce	0	3.1880717277526855
547	sports stadium	PRODUCTION	sports stadium is a stadium that is that produces sports	0	3.5818257331848145
547	sports stadium	CONT-R	sports stadium is a stadium that is that contains sports	0	3.787716865539551
547	sports stadium	TOPIC-R	sports stadium is a stadium that is that is about sports	0	3.198800802230835
547	sports stadium	COMP-R	sports stadium is a stadium that is that is composed of sports	0	2.9031145572662354
547	sports stadium	LOCATION	sports stadium is  a stadium that is that is located in sports	0	3.3138365745544434
548	sales staff	PURPOSE	sales staff is a staff intended for sales	1	3.0679080486297607
548	sales staff	PARTONOMY	sales staff is a staff that is part of sales	0	3.042090892791748
548	sales staff	USG-R	sales staff is a staff that uses sales	0	3.1499178409576416
548	sales staff	PROD-R	sales staff is  a staff that sales produce	0	2.6440653800964355
548	sales staff	PRODUCTION	sales staff is a staff that produces sales	0	3.2033920288085938
548	sales staff	CONT-R	sales staff is a staff that contains sales	0	3.2291369438171387
548	sales staff	TOPIC-R	sales staff is a staff that is about sales	0	2.792250871658325
548	sales staff	COMP-R	sales staff is a staff that is composed of sales	0	2.358732223510742
548	sales staff	LOCATION	sales staff is  a staff that is located in sales	0	2.5190935134887695
549	broadcasting station	PURPOSE	broadcasting station is a station intended for broadcasting	1	2.5008723735809326
549	broadcasting station	PARTONOMY	broadcasting station is a station that is part of broadcasting	0	2.772054433822632
549	broadcasting station	USG-R	broadcasting station is a station that uses broadcasting	0	2.4896342754364014
