id	compound	class	paraphrase	correct	score
611	leash law	PARTONOMY	leash law is a law that is part of leashes	0	4.386962890625
611	leash law	USG-R	leash law is a law that uses leashes	0	4.496175765991211
611	leash law	PROD-R	leash law is  a law that leashes produce	0	5.817701816558838
611	leash law	PRODUCTION	leash law is a law that produces leashes	0	4.9772138595581055
611	leash law	CONT-R	leash law is a law that contains leashes	0	4.732962131500244
611	leash law	COMP-R	leash law is a law that is composed of leashes	0	4.195705413818359
611	leash law	LOCATION	leash law is  a law that is located in leashes	0	4.81160306930542
611	leash law	PURPOSE	leash law is a law intended for leashes	0	4.944991588592529
612	family law	TOPIC-R	family law is a law that is about families	1	4.169572353363037
612	family law	PARTONOMY	family law is a law that is part of families	0	4.74193811416626
612	family law	USG-R	family law is a law that uses families	0	5.369688034057617
612	family law	PROD-R	family law is  a law that families produce	0	6.13417387008667
612	family law	PRODUCTION	family law is a law that produces families	0	5.503046989440918
612	family law	CONT-R	family law is a law that contains families	0	5.192711353302002
612	family law	COMP-R	family law is a law that is composed of families	0	4.343533992767334
612	family law	LOCATION	family law is  a law that is located in families	0	5.048818111419678
612	family law	PURPOSE	family law is a law intended for families	0	4.876224994659424
613	patent law	TOPIC-R	patent law is a law that is about patents	1	4.04419469833374
613	patent law	PARTONOMY	patent law is a law that is part of patents	0	4.413483619689941
613	patent law	USG-R	patent law is a law that uses patents	0	4.515802383422852
613	patent law	PROD-R	patent law is  a law that patents produce	0	5.677975177764893
613	patent law	PRODUCTION	patent law is a law that produces patents	0	4.759388446807861
613	patent law	CONT-R	patent law is a law that contains patents	0	4.633562088012695
613	patent law	COMP-R	patent law is a law that is composed of patents	0	3.9999265670776367
613	patent law	LOCATION	patent law is  a law that is located in patents	0	4.74519681930542
613	patent law	PURPOSE	patent law is a law intended for patents	0	4.926785945892334
614	tax law	TOPIC-R	tax law is a law that is about taxes	1	4.3533806800842285
614	tax law	PARTONOMY	tax law is a law that is part of taxes	0	4.64801549911499
614	tax law	USG-R	tax law is a law that uses taxes	0	5.069096565246582
614	tax law	PROD-R	tax law is  a law that taxes produce	0	5.991642475128174
614	tax law	PRODUCTION	tax law is a law that produces taxes	0	5.423886299133301
614	tax law	CONT-R	tax law is a law that contains taxes	0	5.234386444091797
614	tax law	COMP-R	tax law is a law that is composed of taxes	0	4.3844404220581055
614	tax law	LOCATION	tax law is  a law that is located in taxes	0	5.29388427734375
614	tax law	PURPOSE	tax law is a law intended for taxes	0	5.646904945373535
615	company law	TOPIC-R	company law is a law that is about a companies	1	4.718749523162842
615	company law	PARTONOMY	company law is a law that is part of a companies	0	4.736780643463135
615	company law	USG-R	company law is a law that uses a companies	0	5.501260757446289
615	company law	PROD-R	company law is  a law that a companies produce	0	6.186943531036377
615	company law	PRODUCTION	company law is a law that produces a companies	0	5.599733352661133
615	company law	CONT-R	company law is a law that contains a companies	0	5.421389102935791
615	company law	COMP-R	company law is a law that is composed of a companies	0	4.719046592712402
615	company law	LOCATION	company law is  a law that is located in a companies	0	5.113569259643555
615	company law	PURPOSE	company law is a law intended for a companies	0	5.48388671875
616	science magazine	TOPIC-R	science magazine is a magazine that is about science	1	3.9066102504730225
616	science magazine	PARTONOMY	science magazine is a magazine that is part of science	0	3.887432098388672
616	science magazine	USG-R	science magazine is a magazine that uses science	0	4.607627868652344
616	science magazine	PROD-R	science magazine is  a magazine that science produces	0	5.92488431930542
616	science magazine	PRODUCTION	science magazine is a magazine that produces science	0	4.912256240844727
616	science magazine	CONT-R	science magazine is a magazine that contains science	0	4.578813552856445
616	science magazine	COMP-R	science magazine is a magazine that is composed of science	0	4.100384712219238
616	science magazine	LOCATION	science magazine is  a magazine that is located in science	0	4.765146255493164
616	science magazine	PURPOSE	science magazine is a magazine intended for science	0	4.900084495544434
617	fashion magazine	TOPIC-R	fashion magazine is a magazine that is about fashion	1	3.822187662124634
617	fashion magazine	PARTONOMY	fashion magazine is a magazine that is part of fashion	0	4.0316338539123535
617	fashion magazine	USG-R	fashion magazine is a magazine that uses fashion	0	4.582637310028076
617	fashion magazine	PROD-R	fashion magazine is  a magazine that fashion produces	0	5.945478916168213
617	fashion magazine	PRODUCTION	fashion magazine is a magazine that produces fashion	0	4.794867992401123
617	fashion magazine	CONT-R	fashion magazine is a magazine that contains fashion	0	4.331439971923828
617	fashion magazine	COMP-R	fashion magazine is a magazine that is composed of fashion	0	3.9706974029541016
617	fashion magazine	LOCATION	fashion magazine is  a magazine that is located in fashion	0	4.814072608947754
617	fashion magazine	PURPOSE	fashion magazine is a magazine intended for fashion	0	4.665788173675537
618	hate mail	TOPIC-R	hate mail is a mail that is about hate	1	4.843623161315918
618	hate mail	PARTONOMY	hate mail is a mail that is part of hate	0	4.792540073394775
618	hate mail	USG-R	hate mail is a mail that uses hate	0	5.242128372192383
618	hate mail	PROD-R	hate mail is  a mail that hate produces	0	6.294266700744629
618	hate mail	PRODUCTION	hate mail is a mail that produces hate	0	5.63149356842041
618	hate mail	CONT-R	hate mail is a mail that contains hate	0	4.734322547912598
618	hate mail	COMP-R	hate mail is a mail that is composed of hate	0	4.428622722625732
618	hate mail	LOCATION	hate mail is  a mail that is located in hate	0	5.445436477661133
618	hate mail	PURPOSE	hate mail is a mail intended for hate	0	5.711920738220215
619	world map	TOPIC-R	world map is a map that is about world	1	4.337095260620117
619	world map	PARTONOMY	world map is a map that is part of world	0	3.9333388805389404
619	world map	USG-R	world map is a map that uses world	0	4.92729377746582
619	world map	PROD-R	world map is  a map that world produces	0	6.0849432945251465
619	world map	PRODUCTION	world map is a map that produces world	0	5.046900272369385
619	world map	CONT-R	world map is a map that contains world	0	4.715999126434326
619	world map	COMP-R	world map is a map that is composed of world	0	4.104122638702393
619	world map	LOCATION	world map is  a map that is located in world	0	4.563535690307617
619	world map	PURPOSE	world map is a map intended for world	0	5.164459228515625
620	error message	TOPIC-R	error message is a message that is about an error	1	4.232913970947266
620	error message	PARTONOMY	error message is a message that is part of an error	0	3.805006980895996
620	error message	USG-R	error message is a message that uses an error	0	4.67865514755249
620	error message	PROD-R	error message is  a message that an error produces	0	5.841378211975098
620	error message	PRODUCTION	error message is a message that produces an error	0	4.577012062072754
620	error message	CONT-R	error message is a message that contains an error	0	4.097639083862305
620	error message	COMP-R	error message is a message that is composed of an error	0	4.0051350593566895
620	error message	LOCATION	error message is  a message that is located in an error	0	4.716986656188965
620	error message	PURPOSE	error message is a message intended for an error	0	4.934654235839844
621	murder mystery	TOPIC-R	murder mystery is a mystery that is about a murder	1	4.0318474769592285
621	murder mystery	PARTONOMY	murder mystery is a mystery that is part of a murder	0	4.149418830871582
621	murder mystery	USG-R	murder mystery is a mystery that uses a murder	0	4.590309143066406
621	murder mystery	PROD-R	murder mystery is  a mystery that a murder produces	0	6.16441011428833
621	murder mystery	PRODUCTION	murder mystery is a mystery that produces a murder	0	5.003951072692871
621	murder mystery	CONT-R	murder mystery is a mystery that contains a murder	0	4.389496803283691
621	murder mystery	COMP-R	murder mystery is a mystery that is composed of a murder	0	3.972749948501587
621	murder mystery	LOCATION	murder mystery is  a mystery that is located in a murder	0	4.950371742248535
621	murder mystery	PURPOSE	murder mystery is a mystery intended for a murder	0	5.492542743682861
622	suicide note	TOPIC-R	suicide note is a note that is about suicide	1	5.144484519958496
622	suicide note	PARTONOMY	suicide note is a note that is part of suicide	0	4.722256660461426
622	suicide note	USG-R	suicide note is a note that uses suicide	0	5.804116249084473
