id	compound	class	paraphrase	correct	score
521	leg room	COMP-R	leg room is a room that is composed of legs	0	4.43733549118042
521	leg room	LOCATION	leg room is  a room that is located in legs	0	5.402894020080566
522	press room	PURPOSE	press room is a room intended for press	1	4.537131309509277
522	press room	PARTONOMY	press room is a room that is part of press	0	4.291228294372559
522	press room	USG-R	press room is a room that uses press	0	4.720155239105225
522	press room	PROD-R	press room is  a room that press produces	0	6.080975532531738
522	press room	PRODUCTION	press room is a room that produces press	0	4.733975410461426
522	press room	CONT-R	press room is a room that contains press	0	4.451107978820801
522	press room	TOPIC-R	press room is a room that is about press	0	4.700680732727051
522	press room	COMP-R	press room is a room that is composed of press	0	4.266576290130615
522	press room	LOCATION	press room is  a room that is located in press	0	4.981667518615723
523	conference room	PURPOSE	conference room is a room intended for conference	1	3.959122896194458
523	conference room	PARTONOMY	conference room is a room that is part of conference	0	3.421281576156616
523	conference room	USG-R	conference room is a room that uses conference	0	4.325952053070068
523	conference room	PROD-R	conference room is  a room that conference produces	0	6.118811130523682
523	conference room	PRODUCTION	conference room is a room that produces conference	0	4.861537456512451
523	conference room	CONT-R	conference room is a room that contains conference	0	3.9198250770568848
523	conference room	TOPIC-R	conference room is a room that is about conference	0	4.437379837036133
523	conference room	COMP-R	conference room is a room that is composed of conference	0	3.773284912109375
523	conference room	LOCATION	conference room is  a room that is located in conference	0	4.231390953063965
524	delivery room	PURPOSE	delivery room is a room intended for delivery	1	4.578731060028076
524	delivery room	PARTONOMY	delivery room is a room that is part of delivery	0	3.946009397506714
524	delivery room	USG-R	delivery room is a room that uses delivery	0	5.042857646942139
524	delivery room	PROD-R	delivery room is  a room that delivery produces	0	6.658502578735352
524	delivery room	PRODUCTION	delivery room is a room that produces delivery	0	5.2020111083984375
524	delivery room	CONT-R	delivery room is a room that contains delivery	0	4.664525985717773
524	delivery room	TOPIC-R	delivery room is a room that is about delivery	0	4.910757064819336
524	delivery room	COMP-R	delivery room is a room that is composed of delivery	0	4.563230037689209
524	delivery room	LOCATION	delivery room is  a room that is located in delivery	0	4.641609191894531
525	recovery room	PURPOSE	recovery room is a room intended for recovery	1	4.342060089111328
525	recovery room	PARTONOMY	recovery room is a room that is part of recovery	0	3.942485809326172
525	recovery room	USG-R	recovery room is a room that uses recovery	0	4.94155216217041
525	recovery room	PROD-R	recovery room is  a room that recovery produces	0	6.532901287078857
525	recovery room	PRODUCTION	recovery room is a room that produces recovery	0	5.356328010559082
525	recovery room	CONT-R	recovery room is a room that contains recovery	0	4.744256973266602
525	recovery room	TOPIC-R	recovery room is a room that is about recovery	0	4.785307884216309
525	recovery room	COMP-R	recovery room is a room that is composed of recovery	0	4.555370330810547
525	recovery room	LOCATION	recovery room is  a room that is located in recovery	0	4.927222728729248
526	wiggle room	PURPOSE	wiggle room is a room intended for wiggle	1	3.9441978931427
526	wiggle room	PARTONOMY	wiggle room is a room that is part of wiggle	0	3.4685065746307373
526	wiggle room	USG-R	wiggle room is a room that uses wiggle	0	4.064372539520264
526	wiggle room	PROD-R	wiggle room is  a room that wiggle produces	0	5.14462423324585
526	wiggle room	PRODUCTION	wiggle room is a room that produces wiggle	0	4.139819622039795
526	wiggle room	CONT-R	wiggle room is a room that contains wiggle	0	3.7214126586914062
526	wiggle room	TOPIC-R	wiggle room is a room that is about wiggle	0	4.094202518463135
526	wiggle room	COMP-R	wiggle room is a room that is composed of wiggle	0	3.6233417987823486
526	wiggle room	LOCATION	wiggle room is  a room that is located in wiggle	0	3.94244384765625
527	auction room	PURPOSE	auction room is a room intended for auction	1	4.567026615142822
527	auction room	PARTONOMY	auction room is a room that is part of auction	0	3.8737690448760986
527	auction room	USG-R	auction room is a room that uses auction	0	4.6600022315979
527	auction room	PROD-R	auction room is  a room that auction produces	0	5.972761631011963
527	auction room	PRODUCTION	auction room is a room that produces auction	0	5.076608180999756
527	auction room	CONT-R	auction room is a room that contains auction	0	4.290594577789307
527	auction room	TOPIC-R	auction room is a room that is about auction	0	4.689027309417725
527	auction room	COMP-R	auction room is a room that is composed of auction	0	4.326931476593018
527	auction room	LOCATION	auction room is  a room that is located in auction	0	4.5262274742126465
528	music room	PURPOSE	music room is a room intended for music	1	3.9014687538146973
528	music room	PARTONOMY	music room is a room that is part of music	0	3.815842628479004
528	music room	USG-R	music room is a room that uses music	0	4.09354305267334
528	music room	PROD-R	music room is  a room that music produces	0	5.835422515869141
528	music room	PRODUCTION	music room is a room that produces music	0	3.983671188354492
528	music room	CONT-R	music room is a room that contains music	0	3.788607120513916
528	music room	TOPIC-R	music room is a room that is about music	0	4.08873176574707
528	music room	COMP-R	music room is a room that is composed of music	0	3.8039042949676514
528	music room	LOCATION	music room is  a room that is located in music	0	4.571902751922607
529	laundry room	PURPOSE	laundry room is a room intended for laundry	1	3.0993552207946777
529	laundry room	PARTONOMY	laundry room is a room that is part of laundry	0	3.3922650814056396
529	laundry room	USG-R	laundry room is a room that uses laundry	0	3.5961079597473145
529	laundry room	PROD-R	laundry room is  a room that laundry produces	0	5.321288585662842
529	laundry room	PRODUCTION	laundry room is a room that produces laundry	0	4.0733723640441895
529	laundry room	CONT-R	laundry room is a room that contains laundry	0	2.8143982887268066
529	laundry room	TOPIC-R	laundry room is a room that is about laundry	0	3.601140022277832
529	laundry room	COMP-R	laundry room is a room that is composed of laundry	0	3.3221752643585205
529	laundry room	LOCATION	laundry room is  a room that is located in laundry	0	4.130448341369629
530	escape route	PURPOSE	escape route is a route intended for escape	1	4.033760070800781
530	escape route	PARTONOMY	escape route is a route that is part of escape	0	3.725884437561035
530	escape route	USG-R	escape route is a route that uses escape	0	4.56949520111084
530	escape route	PROD-R	escape route is  a route that escape produces	0	6.4412078857421875
530	escape route	PRODUCTION	escape route is a route that produces escape	0	4.723234176635742
530	escape route	CONT-R	escape route is a route that contains escape	0	4.4533538818359375
530	escape route	TOPIC-R	escape route is a route that is about escape	0	4.272233963012695
530	escape route	COMP-R	escape route is a route that is composed of escape	0	3.8147709369659424
530	escape route	LOCATION	escape route is  a route that is located in escape	0	4.926377296447754
531	weather satellite	PURPOSE	weather satellite is a satellite intended for the weather	1	3.4703369140625
531	weather satellite	PARTONOMY	weather satellite is a satellite that is part of the weather	0	3.135014295578003
531	weather satellite	USG-R	weather satellite is a satellite that uses the weather	0	3.8434457778930664
531	weather satellite	PROD-R	weather satellite is  a satellite that the weather produces	0	5.620554447174072
531	weather satellite	PRODUCTION	weather satellite is a satellite that produces the weather	0	4.0901689529418945
531	weather satellite	CONT-R	weather satellite is a satellite that contains the weather	0	4.360904693603516
531	weather satellite	TOPIC-R	weather satellite is a satellite that is about the weather	0	3.997952699661255
531	weather satellite	COMP-R	weather satellite is a satellite that is composed of the weather	0	3.688986301422119
531	weather satellite	LOCATION	weather satellite is  a satellite that is located in the weather	0	3.9396543502807617
532	passenger seat	PURPOSE	passenger seat is a seat intended for passengers	1	3.706284523010254
532	passenger seat	PARTONOMY	passenger seat is a seat that is part of passengers	0	4.406506538391113
532	passenger seat	USG-R	passenger seat is a seat that uses passengers	0	5.210541725158691
532	passenger seat	PROD-R	passenger seat is  a seat that passengers produce	0	6.25684118270874
532	passenger seat	PRODUCTION	passenger seat is a seat that produces passengers	0	5.454865455627441
532	passenger seat	CONT-R	passenger seat is a seat that contains passengers	0	4.7797346115112305
532	passenger seat	TOPIC-R	passenger seat is a seat that is about passengers	0	5.175276756286621
532	passenger seat	COMP-R	passenger seat is a seat that is composed of passengers	0	4.818543434143066
532	passenger seat	LOCATION	passenger seat is  a seat that is located in passengers	0	4.6891889572143555
533	construction sector	PURPOSE	construction sector is a sector intended for construction	1	4.770505905151367
533	construction sector	PARTONOMY	construction sector is a sector that is part of construction	0	3.732147216796875
533	construction sector	USG-R	construction sector is a sector that uses construction	0	4.239768981933594
533	construction sector	PROD-R	construction sector is  a sector that construction produces	0	5.857138633728027
