id	compound	class	paraphrase	correct	score
596	rule book	COMP-R	rule book is a book that is composed of rules	0	4.4900288581848145
596	rule book	LOCATION	rule book is  a book that is located in rules	0	5.927663326263428
596	rule book	PURPOSE	rule book is a book intended for rules	0	5.71347188949585
597	address book	TOPIC-R	address book is a book that is about addresses	1	5.197885513305664
597	address book	PARTONOMY	address book is a book that is part of addresses	0	5.4679694175720215
597	address book	USG-R	address book is a book that uses addresses	0	5.842475891113281
597	address book	PROD-R	address book is  a book that addresses produce	0	7.011965274810791
597	address book	PRODUCTION	address book is a book that produces addresses	0	6.201615333557129
597	address book	CONT-R	address book is a book that contains addresses	0	4.869134426116943
597	address book	COMP-R	address book is a book that is composed of addresses	0	4.859925270080566
597	address book	LOCATION	address book is  a book that is located in addresses	0	5.773599147796631
597	address book	PURPOSE	address book is a book intended for addresses	0	5.95820426940918
598	art book	TOPIC-R	art book is a book that is about art	1	4.259181976318359
598	art book	PARTONOMY	art book is a book that is part of art	0	4.617832183837891
598	art book	USG-R	art book is a book that uses art	0	5.032486915588379
598	art book	PROD-R	art book is  a book that art produces	0	6.485780239105225
598	art book	PRODUCTION	art book is a book that produces art	0	5.493583679199219
598	art book	CONT-R	art book is a book that contains art	0	4.51649284362793
598	art book	COMP-R	art book is a book that is composed of art	0	4.250358581542969
598	art book	LOCATION	art book is  a book that is located in art	0	5.370707035064697
598	art book	PURPOSE	art book is a book intended for art	0	5.071943759918213
599	economy class	TOPIC-R	economy class is a class that is about economy	1	5.647356986999512
599	economy class	PARTONOMY	economy class is a class that is part of economy	0	5.109523773193359
599	economy class	USG-R	economy class is a class that uses economy	0	5.929112434387207
599	economy class	PROD-R	economy class is  a class that economy produces	0	7.292433738708496
599	economy class	PRODUCTION	economy class is a class that produces economy	0	6.718830108642578
599	economy class	CONT-R	economy class is a class that contains economy	0	5.928842544555664
599	economy class	COMP-R	economy class is a class that is composed of economy	0	5.054938793182373
599	economy class	LOCATION	economy class is  a class that is located in economy	0	5.209867000579834
599	economy class	PURPOSE	economy class is a class intended for economy	0	5.6909589767456055
600	art class	TOPIC-R	art class is a class that is about art	1	4.664886951446533
600	art class	PARTONOMY	art class is a class that is part of art	0	4.609990119934082
600	art class	USG-R	art class is a class that uses art	0	5.216150283813477
600	art class	PROD-R	art class is  a class that art produces	0	6.713229179382324
600	art class	PRODUCTION	art class is a class that produces art	0	5.544520378112793
600	art class	CONT-R	art class is a class that contains art	0	5.650121212005615
600	art class	COMP-R	art class is a class that is composed of art	0	4.639321804046631
600	art class	LOCATION	art class is  a class that is located in art	0	5.205855846405029
600	art class	PURPOSE	art class is a class intended for art	0	5.3985185623168945
601	gossip column	TOPIC-R	gossip column is a column that is about gossip	1	4.356522560119629
601	gossip column	PARTONOMY	gossip column is a column that is part of gossip	0	4.389289379119873
601	gossip column	USG-R	gossip column is a column that uses gossip	0	4.778411388397217
601	gossip column	PROD-R	gossip column is  a column that gossip produces	0	5.866857528686523
601	gossip column	PRODUCTION	gossip column is a column that produces gossip	0	5.0118408203125
601	gossip column	CONT-R	gossip column is a column that contains gossip	0	4.4509406089782715
601	gossip column	COMP-R	gossip column is a column that is composed of gossip	0	4.227210998535156
601	gossip column	LOCATION	gossip column is  a column that is located in gossip	0	5.01827335357666
601	gossip column	PURPOSE	gossip column is a column intended for gossip	0	4.917998790740967
602	gas contract	TOPIC-R	gas contract is a contract that is about gas	1	5.780388832092285
602	gas contract	PARTONOMY	gas contract is a contract that is part of gas	0	5.444674968719482
602	gas contract	USG-R	gas contract is a contract that uses gas	0	6.064964771270752
602	gas contract	PROD-R	gas contract is  a contract that gas produces	0	7.256509780883789
602	gas contract	PRODUCTION	gas contract is a contract that produces gas	0	6.2149553298950195
602	gas contract	CONT-R	gas contract is a contract that contains gas	0	6.21795129776001
602	gas contract	COMP-R	gas contract is a contract that is composed of gas	0	5.1948676109313965
602	gas contract	LOCATION	gas contract is  a contract that is located in gas	0	5.960958957672119
602	gas contract	PURPOSE	gas contract is a contract intended for gas	0	6.104208946228027
603	labor contract	TOPIC-R	labor contract is a contract that is about labor	1	5.205317497253418
603	labor contract	PARTONOMY	labor contract is a contract that is part of labor	0	4.768184185028076
603	labor contract	USG-R	labor contract is a contract that uses labor	0	5.734300136566162
603	labor contract	PROD-R	labor contract is  a contract that labor produces	0	7.317605018615723
603	labor contract	PRODUCTION	labor contract is a contract that produces labor	0	5.649709701538086
603	labor contract	CONT-R	labor contract is a contract that contains labor	0	5.68955135345459
603	labor contract	COMP-R	labor contract is a contract that is composed of labor	0	4.808829307556152
603	labor contract	LOCATION	labor contract is  a contract that is located in labor	0	5.8454203605651855
603	labor contract	PURPOSE	labor contract is a contract intended for labor	0	5.730016708374023
604	futures contract	TOPIC-R	futures contract is a contract that is about futures	1	4.786942481994629
604	futures contract	PARTONOMY	futures contract is a contract that is part of futures	0	3.7144432067871094
604	futures contract	USG-R	futures contract is a contract that uses futures	0	4.383132457733154
604	futures contract	PROD-R	futures contract is  a contract that futures produce	0	5.940616607666016
604	futures contract	PRODUCTION	futures contract is a contract that produces futures	0	5.260660648345947
604	futures contract	CONT-R	futures contract is a contract that contains futures	0	4.870085716247559
604	futures contract	COMP-R	futures contract is a contract that is composed of futures	0	4.310201644897461
604	futures contract	LOCATION	futures contract is  a contract that is located in futures	0	4.815921783447266
604	futures contract	PURPOSE	futures contract is a contract intended for futures	0	4.719827651977539
605	television contract	TOPIC-R	television contract is a contract that is about television	1	6.524036407470703
605	television contract	PARTONOMY	television contract is a contract that is part of television	0	5.993062496185303
605	television contract	USG-R	television contract is a contract that uses television	0	7.164242744445801
605	television contract	PROD-R	television contract is  a contract that television produces	0	7.88655424118042
605	television contract	PRODUCTION	television contract is a contract that produces television	0	7.160904884338379
605	television contract	CONT-R	television contract is a contract that contains television	0	7.729480743408203
605	television contract	COMP-R	television contract is a contract that is composed of television	0	6.170759677886963
605	television contract	LOCATION	television contract is  a contract that is located in television	0	6.240154266357422
605	television contract	PURPOSE	television contract is a contract intended for television	0	7.021027565002441
606	drug deal	TOPIC-R	drug deal is a deal that is about drug	1	5.578127384185791
606	drug deal	PARTONOMY	drug deal is a deal that is part of drug	0	4.976616382598877
606	drug deal	USG-R	drug deal is a deal that uses drug	0	6.228496551513672
606	drug deal	PROD-R	drug deal is  a deal that drug produces	0	6.980849266052246
606	drug deal	PRODUCTION	drug deal is a deal that produces drug	0	6.611473083496094
606	drug deal	CONT-R	drug deal is a deal that contains drug	0	6.175386905670166
606	drug deal	COMP-R	drug deal is a deal that is composed of drug	0	5.275819778442383
606	drug deal	LOCATION	drug deal is  a deal that is located in drug	0	5.6853179931640625
606	drug deal	PURPOSE	drug deal is a deal intended for drug	0	6.023654460906982
607	contact information	TOPIC-R	contact information is an information that is about a contact	1	4.996903419494629
